,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
9102,431,27,Flensburg,25.0,26.0,nmod,Flensburg,PROPN,NNP,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9103,431,28,nicht,29.0,3.0,advmod,nicht,ADV,RB,"{'Degree': 'Pos', 'Polarity': 'Neg'}",,
9104,431,29,richtig,33.0,3.0,advmod,richtig,ADV,RB,{'Degree': 'Pos'},,
9105,431,30,für,32.0,7.0,case,für,ADP,IN,,,
9106,431,31,die,32.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9107,431,32,Evakuierung,33.0,30.0,obl,Evakuierung,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9108,431,33,genutzt,16.0,9.0,ccomp,nutzen,VERB,VBN,{'Tense': 'Past'},,
9109,431,34,wurde,33.0,6.0,aux:pass,werden,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'SpaceAfter': 'No'}
9110,431,35,.,2.0,33.0,punct,.,PUNCT,.,,,
9111,432,1,Die,2.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9112,432,2,Nachricht,8.0,27.0,nsubj,Nachricht,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9113,432,3,des,4.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9114,432,4,Rückzugs,2.0,26.0,nmod,Rückzug,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9115,432,5,war,8.0,13.0,cop,sein,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
9116,432,6,ein,8.0,16.0,det,ein,DET,DT,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9117,432,7,großer,8.0,4.0,amod,groß,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Mixed'}
9118,432,8,Schock,0.0,35.0,root,Schock,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9119,432,9,für,12.0,7.0,case,für,ADP,IN,,,
9120,432,10,die,12.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9121,432,11,öffentliche,12.0,4.0,amod,öffentlich,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
9122,432,12,Meinung,8.0,26.0,nmod,Meinung,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9123,432,13,Dänemarks,12.0,26.0,nmod,Dänemark,PROPN,NNP,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
9124,432,14,",",20.0,33.0,punct,",",PUNCT,",",,,
9125,432,15,die,20.0,27.0,nsubj,der,PRON,REL,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9126,432,16,das,17.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9127,432,17,Danewerk,20.0,29.0,obj,Danewerk,PROPN,NNP,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9128,432,18,für,20.0,8.0,cc,für,CCONJ,CC,,,
9129,432,19,uneinnehmbar,20.0,37.0,xcomp,uneinnehmbar,ADJ,JJ,{'Degree': 'Pos'},,
9130,432,20,gehalten,13.0,1.0,acl:relcl,halten,VERB,VBN,{'Tense': 'Past'},,
9131,432,21,hatten,20.0,6.0,aux,haben,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
9132,432,22,und,30.0,8.0,cc,und,CCONJ,CC,,,
9133,432,23,General,30.0,23.0,iobj,General,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9134,432,24,de,23.0,5.0,appos,de,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9135,432,25,Meza,24.0,21.0,flat:name,Meza,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9136,432,26,wurde,30.0,6.0,aux:pass,werden,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
9137,432,27,umgehend,30.0,3.0,advmod,umgehend,ADV,RB,{'Degree': 'Pos'},,
9138,432,28,das,29.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9139,432,29,Kommando,30.0,27.0,nsubj:pass,Kommando,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9140,432,30,entzogen,8.0,12.0,conj,entziehen,VERB,VB,,,{'SpaceAfter': 'No'}
9141,432,31,.,8.0,33.0,punct,.,PUNCT,.,,,
9142,433,1,Seitdem,2.0,3.0,advmod,seitdem,ADV,RB,{'Degree': 'Pos'},,
9143,433,2,ist,0.0,35.0,root,sein,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
9144,433,3,das,4.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9145,433,4,Danewerk,2.0,27.0,nsubj,Danewerk,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9146,433,5,in,7.0,7.0,case,in,ADP,IN,,,
9147,433,6,deutschem,7.0,4.0,amod,deutsch,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,"{'InflectionType': 'Strong', 'Proper': 'True'}"
9148,433,7,Besitz,2.0,30.0,obl,Besitz,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
9149,433,8,.,2.0,33.0,punct,.,PUNCT,.,,,
9150,434,1,Die,2.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9151,434,2,Menge,9.0,27.0,nsubj,Menge,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9152,434,3,der,8.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,{'Proper': 'True'}
9153,434,4,auf,6.0,7.0,case,auf,ADP,IN,,,
9154,434,5,der,6.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9155,434,6,Donau,7.0,30.0,obl,Donau,PROPN,NNP,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9156,434,7,transportierten,8.0,4.0,amod,transportiert,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,{'InflectionType': 'Weak'}
9157,434,8,Waren,2.0,26.0,nmod,Ware,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
9158,434,9,stieg,0.0,35.0,root,steigen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
9160,434,10,in,12.0,7.0,case,in,ADP,APPR,,,
9161,434,11,dem,12.0,16.0,det,der,DET,ART,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9162,434,12,Jahr,9.0,30.0,obl,Jahr,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9163,434,13,1987,12.0,28.0,nummod,1987,NUM,CD,{'NumType': 'Card'},,
9164,434,14,auf,18.0,7.0,case,auf,ADP,IN,,,
9165,434,15,ungefähr,16.0,3.0,advmod,ungefähr,ADV,RB,{'Degree': 'Pos'},,
9166,434,16,100,17.0,28.0,nummod,100,NUM,CD,{'NumType': 'Card'},,
9167,434,17,Millionen,18.0,26.0,nmod,Million,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
9168,434,18,Tonnen,9.0,30.0,obl,Tonne,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
9169,434,19,an,9.0,11.0,compound:prt,an,VERB,DC,,,{'SpaceAfter': 'No'}
9170,434,20,.,9.0,33.0,punct,.,PUNCT,.,,,
9171,435,1,Der,3.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9172,435,2,größere,3.0,4.0,amod,groß,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Cmp', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
9173,435,3,Teil,6.0,27.0,nsubj,Teil,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9174,435,4,des,5.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9175,435,5,Donaudeltas,3.0,26.0,nmod,Donaudelta,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9176,435,6,liegt,0.0,35.0,root,liegen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
9177,435,7,in,8.0,7.0,case,in,ADP,IN,,,
9178,435,8,Rumänien,6.0,30.0,obl,Rumänien,PROPN,NNP,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9179,435,9,(,10.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
9180,435,10,Kreis,8.0,5.0,appos,Kreis,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9181,435,11,Tulcea,10.0,5.0,appos,Tulcea,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
9182,435,12,),10.0,33.0,punct,),PUNCT,),,,{'SpaceAfter': 'No'}
9183,435,13,",",6.0,33.0,punct,",",PUNCT,",",,,
9184,435,14,während,6.0,25.0,mark,während,SCONJ,CC,,,
9185,435,15,sein,17.0,26.0,nmod:poss,sein,PRON,DTP$,"{'Case': 'Nom', 'Gender': 'Masc', 'Gender[psor]': 'Neut', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'PronType': 'Prs'}",,
9186,435,16,nördlicher,17.0,4.0,amod,nördlich,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Mixed'}
9187,435,17,Teil,29.0,27.0,nsubj,Teil,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
9188,435,18,",",17.0,33.0,punct,",",PUNCT,",",,,
9190,435,19,an,22.0,7.0,case,an,ADP,APPR,,,
9191,435,20,dem,22.0,16.0,det,der,DET,ART,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9192,435,21,linken,22.0,4.0,amod,link,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
9193,435,22,Ufer,6.0,30.0,obl,Ufer,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9194,435,23,des,24.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9195,435,24,Kilijaarm,22.0,26.0,nmod,Kilijaarm,PROPN,NNP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
9196,435,25,",",29.0,33.0,punct,",",PUNCT,",",,,
9197,435,26,in,28.0,7.0,case,in,ADP,IN,,,
9198,435,27,der,28.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9199,435,28,Ukraine,29.0,30.0,obl,Ukraine,PROPN,NNP,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9200,435,29,ist,6.0,2.0,advcl,sein,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
9201,435,30,(,32.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
9202,435,31,Odessaer,32.0,4.0,amod,Odessa,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,"{'InflectionType': 'Strong', 'Proper': 'True'}"
9203,435,32,Gebiet,28.0,5.0,appos,Gebiet,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
9204,435,33,),32.0,33.0,punct,),PUNCT,),,,{'SpaceAfter': 'No'}
9205,435,34,.,6.0,33.0,punct,.,PUNCT,.,,,
9206,436,1,Das,2.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9207,436,2,Klima,5.0,27.0,nsubj,Klima,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9208,436,3,ist,5.0,13.0,cop,sein,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
9209,436,4,so,5.0,3.0,advmod,so,ADV,RB,{'Degree': 'Pos'},,
9210,436,5,trocken,0.0,35.0,root,trocken,ADJ,JJ,{'Degree': 'Pos'},,{'SpaceAfter': 'No'}
9211,436,6,",",15.0,33.0,punct,",",PUNCT,",",,,
9212,436,7,dass,15.0,25.0,mark,dass,SCONJ,CC,,,
9213,436,8,diese,9.0,16.0,det,dies,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
9214,436,9,Ebenen,15.0,27.0,nsubj:pass,Ebene,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
9215,436,10,manchmal,15.0,3.0,advmod,manchmal,ADV,RB,{'Degree': 'Pos'},,
9216,436,11,für,15.0,8.0,cc,für,CCONJ,CC,,,
9217,436,12,Teile,15.0,37.0,xcomp,Teil,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
9218,436,13,der,14.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9219,436,14,Sahara,12.0,26.0,nmod,Sahara,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
9220,436,15,gehalten,5.0,9.0,ccomp,halten,VERB,VBN,{'Tense': 'Past'},,
9221,436,16,werden,15.0,6.0,aux:pass,werden,AUX,VB,,,{'SpaceAfter': 'No'}
9222,436,17,.,5.0,33.0,punct,.,PUNCT,.,,,
9223,437,1,Es,2.0,27.0,nsubj,es,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9224,437,2,unterscheidet,0.0,35.0,root,unterscheiden,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
9225,437,3,sich,2.0,29.0,obj,er|es|sie,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Rcp'}",,
9227,437,4,von,7.0,7.0,case,von,ADP,APPR,,,
9228,437,5,dem,7.0,16.0,det,der,DET,ART,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9229,437,6,westlichen,7.0,4.0,amod,westlich,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
9230,437,7,Teil,2.0,30.0,obl,Teil,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9231,437,8,des,9.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9232,437,9,Landes,7.0,26.0,nmod,Land,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9233,437,10,insofern,2.0,3.0,advmod,insofern,ADV,RB,{'Degree': 'Pos'},,{'SpaceAfter': 'No'}
9234,437,11,",",22.0,33.0,punct,",",PUNCT,",",,,
9235,437,12,dass,22.0,25.0,mark,dass,SCONJ,CC,,,
9236,437,13,seine,16.0,26.0,nmod:poss,sein,PRON,DTP$,"{'Case': 'Nom', 'Gender': 'Fem', 'Gender[psor]': 'Neut', 'Number': 'Plur', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'PronType': 'Prs'}",,
9237,437,14,bedeutenden,16.0,4.0,amod,bedeutend,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,{'InflectionType': 'Mixed'}
9238,437,15,topographischen,16.0,4.0,amod,topographisch,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,{'InflectionType': 'Mixed'}
9239,437,16,Besonderheiten,22.0,27.0,nsubj,Besonderheit,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,
9240,437,17,nicht,22.0,3.0,advmod,nicht,ADV,RB,"{'Degree': 'Pos', 'Polarity': 'Neg'}",,
9241,437,18,parallel,22.0,3.0,advmod,parallel,ADV,RB,{'Degree': 'Pos'},,
9243,437,19,zu,21.0,7.0,case,zu,ADP,APPR,,,
9244,437,20,der,21.0,16.0,det,der,DET,ART,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9245,437,21,Küste,18.0,30.0,obl,Küste,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9246,437,22,verlaufen,10.0,2.0,advcl,verlaufen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,{'SpaceAfter': 'No'}
9247,437,23,.,2.0,33.0,punct,.,PUNCT,.,,,
9248,438,1,Nordalgerien,2.0,27.0,nsubj,Nordalgerien,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9249,438,2,liegt,0.0,35.0,root,liegen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
9250,438,3,in,6.0,7.0,case,in,ADP,IN,,,
9251,438,4,der,6.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9252,438,5,gemäßigten,6.0,4.0,amod,gemäßigt,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
9253,438,6,Klimazone,2.0,30.0,obl,Klimazone,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9254,438,7,und,8.0,8.0,cc,und,CCONJ,CC,,,
9255,438,8,erfreut,2.0,12.0,conj,erfreuen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
9256,438,9,sich,8.0,19.0,expl:pv,er|es|sie,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Rcp'}",,
9257,438,10,eines,14.0,16.0,det,ein,DET,DT,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9258,438,11,milden,14.0,4.0,amod,mild,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,"{'SpaceAfter': 'No', 'InflectionType': 'Mixed'}"
9259,438,12,",",13.0,33.0,punct,",",PUNCT,",",,,
9260,438,13,mediterranen,11.0,12.0,conj,mediterran,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Mixed'}
9261,438,14,Klimas,8.0,29.0,obj,Klima,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
9262,438,15,.,2.0,33.0,punct,.,PUNCT,.,,,
9263,439,1,Zunächst,2.0,3.0,advmod,zunächst,ADV,RB,{'Degree': 'Pos'},,
9264,439,2,mal,3.0,3.0,advmod,mal,ADV,RB,{'Degree': 'Pos'},,
9265,439,3,war,0.0,35.0,root,sein,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
9266,439,4,da,3.0,3.0,advmod,da,ADV,RB,{'Degree': 'Pos'},,
9267,439,5,der,7.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9268,439,6,Ohio,7.0,11.0,compound,Ohio,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9269,439,7,River,3.0,27.0,nsubj,River,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,"{'SpaceAfter': 'No', 'Proper': 'True'}"
9270,439,8,",",13.0,33.0,punct,",",PUNCT,",",,,
9271,439,9,der,13.0,27.0,nsubj,der,PRON,REL,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9272,439,10,in,12.0,7.0,case,in,ADP,IN,,,
9273,439,11,den,12.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9274,439,12,Mississippi,13.0,30.0,obl,Mississippi,PROPN,NNP,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9275,439,13,floss,7.0,1.0,acl:relcl,fließen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'SpaceAfter': 'No'}
9276,439,14,.,3.0,33.0,punct,.,PUNCT,.,,,
9278,440,1,In,3.0,7.0,case,in,ADP,APPR,,,
9279,440,2,dem,3.0,16.0,det,der,DET,ART,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9280,440,3,Fokus,6.0,30.0,obl,Fokus,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9281,440,4,des,5.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9282,440,5,Konflikts,3.0,26.0,nmod,Konflikt,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9283,440,6,stand,0.0,35.0,root,stehen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
9284,440,7,die,8.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
9285,440,8,Frage,6.0,27.0,nsubj,Frage,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
9286,440,9,",",20.0,33.0,punct,",",PUNCT,",",,,
9287,440,10,ob,20.0,25.0,mark,ob,SCONJ,CC,,,
9288,440,11,Kansas,20.0,27.0,nsubj,Kansas,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
9289,440,12,sich,20.0,29.0,obj,er|es|sie,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3', 'PronType': 'Rcp'}",,
9290,440,13,den,14.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
9291,440,14,Nordstaaten,20.0,23.0,iobj,Nordstaat,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
9292,440,15,als,16.0,7.0,case,als,SCONJ,CC,,,
9293,440,16,freier,11.0,1.0,acl,frei,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Strong'}
9294,440,17,oder,19.0,8.0,cc,oder,CCONJ,CC,,,
9295,440,18,als,19.0,7.0,case,als,SCONJ,CC,,,
9296,440,19,Sklavenstaat,16.0,12.0,conj,Sklavenstaat,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
9297,440,20,anschließen,8.0,9.0,ccomp,anschließen,VERB,VB,,,
9298,440,21,würde,20.0,6.0,aux,werden,AUX,VBC,"{'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'SpaceAfter': 'No'}
9299,440,22,.,6.0,33.0,punct,.,PUNCT,.,,,
